alcohol_admissions,air_pollution,asthma,ave_wk_earn,CHD,COPD,depression,hypertension,loneliness,obese,five_a_day,pop_density,smoking,stroke,crime,qual_none,qual_L1,qual_L2,qual_L3,qual_L4,qual_other,SEC_L1toL6,SEC_L7toL9,SEC_L10toL13,SEC_L14,SEC_L15,age45orOver,disabled,ethnicityWhite,male,good_health,facilities_per1000,active
1.1512167366872954,0.004574256041389613,0.35731378151903215,-0.7358858722273594,0.5754786281827954,0.871663160901723,0.9888970005456009,0.15865679417792594,0.36590238239880574,1.4260971461148118,-1.2345799051763107,0.31168586622723166,0.8712865446848462,0.3456435043546986,0.13526105894506174,1.3427756459688986,1.276353548276292,1.186566277669952,0.36996373501845276,-1.7114523881976322,0.618634758311715,-1.28722685871941,-0.706005921064463,1.8062599202044216,0.5699211909362045,-0.9831206740781907,0.05644235556236214,1.4129518989493715,0.7867924873117272,0.017288993624326537,-1.5012609939029316,-0.8238915917279099,-1.1633181307604634
-0.49563518212119684,1.283122787649945,-1.1018986289632131,0.4743146800902764,-0.4661373938937919,-0.771883882892059,0.383396597379571,-0.6690691725389828,1.249823807798508,-0.7047955711694062,0.48684005280467324,0.22613159624742807,-0.49285639480324905,-0.7407840898203975,-0.8170833760300171,-0.5796780443877246,-0.5878427563410683,-0.636158614920281,-1.134975806832085,0.779712756871294,-0.9298016441417555,0.7405039745038744,1.077029935168694,-1.3604246907719484,-0.43373143279759324,0.6177331350017071,-0.3616890044272654,-1.1967340410054015,-1.0587499498663433,-1.4442561101227518,1.0881510999692268,1.408907159890124,-0.5269185953049985
1.2104655523737924,0.5194164030640904,-0.6167863003627827,0.5411997697556764,-1.2845318400588897,-0.4094051302415483,1.3052693855173412,-1.6599250061380686,0.2373561532691266,-0.24896518692639577,0.6987353782047095,1.2585318204189997,1.1403935462313644,-0.933255231661897,0.899116757262601,-0.8355972836218485,-1.2839360507745565,-1.456662788805183,0.9995049055241494,1.0980034408885708,-1.4547010162600322,0.4284861453889076,-1.252994989255046,-0.5645166931934631,-0.2879683588077211,1.6899537536366631,-1.752601549410564,-0.11099338970518244,-0.7782794563200502,1.0708392140370073,0.47887722330005195,-1.472990392858165,1.2410670963893282
0.20255433628993005,-0.9574313520064243,0.997881604814139,-0.22216019879473578,0.9715144423203083,0.6652343087652065,0.9725624054768011,1.7722765294721465,0.4741212529494913,0.307855736041584,0.01684357293000417,-1.1015487970078242,-0.8229765663835974,1.2643554292024362,-0.8793090579443438,0.6879720486616033,-0.0028768855824618206,0.3713581891040801,0.688738080148819,-0.29480017127005037,1.3232600239625885,-0.1088668225495746,1.0162387836752622,0.6705822225430876,-0.3998402295910413,-0.7028703506835331,1.511034408855896,0.67898285674796,1.2480806871905465,0.5731637903194624,-0.6134005387067768,0.4492874893135329,0.42768070787820167
-0.7498093492106072,0.4974173236687782,-0.7372633118345284,0.8994694891209776,-1.2845318400588897,-0.5970868415469318,0.18884756526774168,-0.8117975120558064,0.5040066111204241,-0.08159765990364543,-0.9554620375516246,0.0978322727306002,0.20200796747895147,-1.629102877673064,0.727082835886349,-0.7053432092934354,0.2481060324508164,-0.2539440532638303,-0.867473891607813,0.3374286805086799,-0.8375433095296818,0.21208611073646105,-0.5925513371904013,-0.30952029548241766,-0.46809029166230376,0.4876720685087223,-1.1551307349533053,-0.9079433860521435,-1.3504639544740489,0.5571932108158449,0.8984650634556899,-0.18999193914160212,-0.01290358589865994
-0.480358362134351,-1.5321818849648083,0.7663714479287459,-0.5222195189805378,0.6838046209928544,-0.14417480662457424,0.8341261068706334,0.8353031986758485,-1.106930826809639,0.9341339999543073,0.7324932469083528,-1.4820467157196227,-0.7753723289719077,1.450890920221887,-0.746517523862009,-0.16963705884452812,-0.07686113669699744,1.039037838108428,0.42095102363878406,0.23937805115124075,0.3897672781969504,0.2655613132966523,1.1945605736474778,0.1478096663026909,-0.5382550652440856,-0.5123783002490951,1.2118642871591692,0.32999858579216906,1.028869187396445,0.5891395800454189,-0.23004014285308927,0.8160252379831986,0.728934925845285
1.0695132259218871,0.004574256041389613,-0.18271614203734074,0.450674839779988,-0.5782440049861768,-0.4941451178700786,-0.04317991579260674,-0.07460615254433935,-0.00412533508838071,-0.6944090753013212,1.378005576120118,-0.9767079771933842,-0.3577759131133544,0.24510723208520802,-0.09363728069295887,-0.9871803072426335,-0.10618539921523183,0.20916363299631754,0.4777139420161337,0.48685969154718145,-0.30879285789837657,0.9961930321471542,0.5218186011096292,-0.5222958971512185,-1.4781937111323737,-1.0528896313398204,0.3894486347324663,-0.6481205394315248,0.49073169955754126,-0.01428307411050084,0.8681641226158678,1.0021038281738788,0.9925323665664849
1.3884059876177288,0.9832018625424102,-0.006773700665396934,0.007916660221915518,0.9715144423203083,2.343482091210879,-0.670858977298395,0.18730260257420434,0.3549502879678637,1.1280280544246013,-2.258632077410195,0.6120109812427118,1.2830754970300062,-0.15365644440637166,1.1458346597750904,1.861211797678286,0.27144341695536844,0.07053522734536574,-0.023344965791299247,-1.2931609308995733,-0.5752056655752855,-1.5052539253847366,-0.41831430432461103,0.9045261666387089,1.6210117486843238,-0.04622484661172538,-0.3896584512057873,1.599813386677172,0.8110369194373811,-1.8253165971209089,-1.4169009967690258,-0.8427564815086991,-1.0993016094424588
0.9912328919410559,-1.4580824158439631,0.9287491300715184,-0.47213285603235206,1.4330938812726655,1.685698128473422,-0.6519099842370252,0.9555658092615098,-0.5121403721704041,1.2950503108900506,0.2579988929426296,-0.8539567443274539,0.14699173402646423,0.9554594976603433,0.5987639365138505,0.8217461868373848,-0.1932349724937449,0.2680162460969607,1.5187170610825973,-0.6128327304611875,0.28705185179377174,-0.9258422378904616,-0.9045473830051044,0.927292905878258,1.2520661572150722,1.0278656779337754,0.3655194728635702,1.6926155311461877,1.0515391403671233,-0.10887482472011621,-1.5822367294015887,0.36767624295633594,-0.155999339433026
-0.12523189649013114,-0.006330474377896055,0.38187705846569914,-0.9189602246794617,0.9715144423203083,0.8424352490010819,-0.6215501120957316,0.8530222918740366,1.1778391200062057,0.33935207939734263,-0.0210183197532199,-0.9205150960953249,0.9209677798445252,0.8530672978505942,-0.021054420862139465,0.47021715780165546,0.8916796374924665,1.3279508337240704,0.5061388047154742,-0.7352254829363374,1.0551145977101788,-0.6137759412770388,0.43671616453548073,1.1791719431055396,-0.28154380212577845,-0.9968810609296234,0.7881531092884346,0.5211680625117667,1.015975766101834,0.893670382337523,-0.5764063691760207,0.4004055496854638,0.16596610601929696
0.8038947873889009,0.4974173236687782,-0.3609770361342589,-1.2359393826008522,0.29458279531199155,1.5496104042711603,1.2516010522141725,-0.2813489276159474,1.0459669385964945,2.1139807796869188,-1.1751776955073832,1.1419399735674909,2.296720668864548,-0.8372346852313326,1.8175611624159018,1.623282397156856,0.6814841641716647,-0.15230895298823593,0.06044414818298659,-1.7545381480509548,1.157350871709482,-2.2864772318705686,-1.9579397834245844,1.9579100934363556,1.4397865919365522,0.9656413239371373,-0.9720484949620575,0.7917966897316627,0.31255373638604456,1.4921191469449786,-1.1756457192578706,-0.29528043700294343,-1.6698017847176236
-0.7423427133560521,-0.06082262609005504,0.40657246631543953,0.6316961640666395,-0.08476235492871938,0.1286219508434586,1.259851052331538,-0.04286673538751269,-1.356873125328346,0.11639221292830376,0.14087714073490806,-0.9954204501532082,-0.4174795244063736,-0.40978639139742207,-0.874173580381028,-0.5636594733234122,0.42126488020759784,0.3801113797254611,0.2739126630797105,0.2492245159189385,-0.19719686236085995,0.7576229189877797,0.4286112125842601,-0.2469467794877768,-1.1181255480730583,-1.0246900593526374,0.1760977717513841,-0.382401337238462,0.4009865126183697,0.9902295261476172,0.4920447609761539,0.11845713374891968,0.002159124999693959
1.4324487534139434,-0.7427946959001943,0.8334243692218049,-0.3252144425813374,0.8339108751390766,1.016549237637213,-0.6443247951011271,0.5865060280995517,-0.16941646373780514,0.48144411535041803,0.38489025929161796,0.7281987855877112,0.06364224914504923,0.6288506718201621,0.6850861677777182,0.006167552310023252,-0.20760865761009356,0.4688547924054492,0.4152811138185844,0.002785777000322894,-0.01283442036831206,-0.0860675095480845,-0.20355181234780334,0.17894617853177977,0.8047463098058965,-0.03838663415457205,0.4583543547299556,1.6567410482590375,0.7913254853710686,-0.8433997160852683,-1.0833888670126868,-0.8238915917279099,-0.5890522777607093
-0.9871857673647729,1.5620241613216221,-1.8490243551640184,1.0782830456578847,-1.1099081623483018,-1.7009269968012386,3.200143415746346,-1.2733461055772533,-0.06815483788196236,-1.8143636320669947,-0.12581534434391117,1.3166626375330346,-0.7241817606825405,-1.312778076919426,-1.3568150316364445,-0.7442714397934526,-1.6697934503851757,-1.74686101574848,-2.12985984660399,1.4688961419091513,-1.4883542349416934,0.7139680479976815,0.2786709329199545,-1.73789810629809,0.8634475918209801,1.106211701909187,-1.115160840879309,-1.6316400020997044,-1.7944761766481094,-0.8433997160852683,1.2660622973000453,-1.0339967982742646,-0.2727353488952694
1.2757525397789167,0.5744487540146116,-0.3301599673864044,-0.0763808788619216,-0.4159636315194584,-0.342269412364225,0.6399471394400064,-0.7799953848527301,0.12382004947451399,-0.14739006349857467,-0.7221063828691582,1.070601135165881,0.9948525385387753,-0.4880813362640634,1.5283635123794383,0.4494501142305329,0.057003715687939945,-0.6178605205449449,-0.023344965791299247,-0.3263571683901629,0.49385529284934254,-0.896130165340542,-1.3623878176922193,0.6124758191606595,0.9577264887262977,1.1363160177742702,-0.8856042698619754,0.40032568586558837,-1.2511102920355075,0.9258358644445304,-0.4959511814963092,-1.2302385445643231,-0.7886331971639018
-0.06579321916566078,0.10281076409570959,0.7133467778282385,0.7926306413955977,-0.11054489832843743,-0.014709997780377024,-1.4657229625633095,-0.3767314065210806,0.32636185063633255,-0.7047955711694062,-0.5813582497059577,0.7880680333775951,-1.0005054450031017,-0.0941977320387109,-0.26665759473557077,-1.144139408379139,-1.112744932014805,-0.9347306871682788,-1.055075240827548,1.0284745775460578,-1.0650388467481053,1.0202310657838065,-0.4547828381230381,-1.170130726692191,-0.04926506352269483,0.3341965019197348,-0.40434234830332927,-0.5096790761531077,-1.017515129486469,-0.4697493878025392,0.6541584086672994,0.03384713200245296,0.6423243381797494
0.7529668904768075,-2.390569828604602,2.858408485182246,-1.9234882524249812,0.9853339107600817,0.017348502873079083,1.0748176935817402,1.6181445287697989,-1.7052595337673877,-0.3084208646584263,1.4266326141764911,-2.022926250707227,-1.4533693197825963,1.5340752190722173,-0.7077255153338746,-0.7183053747425857,-0.5005861487665678,-0.1817349558154821,0.3360247013879225,0.8074475242371802,0.3803727574658108,0.7715995077792757,1.7214390703583191,-0.27379196928968685,-1.190118547449413,-1.3581617491245541,1.8515811194196434,-0.1339944139752477,1.0596684865677528,-0.719179784244118,0.27605532132773786,2.3985530444549674,0.22621694961271258
1.2911996733178064,-0.26740910185925093,0.015784919172350597,0.1398478089905508,0.6160169443215603,1.1310060124006684,0.8422490972244083,0.5908111646421539,0.7873773561645133,0.8301904425981269,-1.7095944268888161,0.3805458892329987,0.34775098162496776,-0.05448728741944792,-0.6260081545960575,1.008797631220791,1.312256819164854,1.4396428677768376,0.872501316924367,-1.4176738714710355,0.21321322911659668,-0.8685209841336091,-0.04956769964218568,1.3369508328202084,0.2560577180756686,-0.9558835209139435,0.08118383412028093,0.8604114972885809,1.0208056247192274,0.46147911243366696,-0.9725184540769514,-0.8427564815086991,-0.15788217829531856
1.4558612434523328,-0.6997568743860164,0.5831684272451696,-0.4116828264335689,0.5350417230665993,0.9732992692892722,3.138922437789098,0.21605436091045713,0.39426584977935575,1.0780614143622174,-1.0323474781379705,0.17164280425580897,0.07411585827804591,0.5679562102722476,0.9684870763164732,0.10691420567761165,-0.2859770385332854,0.16776260296327386,0.4777139420161337,-0.33165372216547334,0.4843360905766179,-0.5628587834884492,-1.0423077404625536,0.4688180860778187,1.2836101265452295,0.1579060802968326,-0.12252841980322449,0.7480042012307042,0.35050402793711716,0.2071573453537736,-0.6901902057039176,-0.3306675850737466,-0.11457688446255211
-0.6785142883435769,-0.5380426587740161,0.41896982517572795,-0.801392464678978,0.40099191778595666,0.04928737641526831,0.9113973339237122,0.6947751462353742,-1.4535175029378566,0.16481029592356686,0.9904229425413407,-1.1626825383206796,0.2122753182646302,0.40612138734152853,-0.021054420862139465,-0.39511048310425795,-0.25049912123983903,0.7486035622854369,0.2739126630797105,0.34283497682766373,-0.16246953533013841,0.2036937893299112,0.975711562550945,0.17344788032247488,-1.1538840238764723,-0.3700511630690032,0.9736391195676649,0.0784234561833465,1.0450481573043586,-0.625798246950982,0.05635111170649195,1.0021038281738788,1.050900371297608
-0.3451484544198848,-0.0499284042737121,-0.0292057899436551,0.47822997332760825,-0.11054489832843743,0.23849840644310052,-0.004027617804301206,-0.4670035055875874,0.6404617407452682,-0.24387602677483652,-0.5773643431967177,0.6734839731437562,0.1882946005062621,-0.07434959765853187,0.9337570873914558,0.05510711233152571,-0.30010099236568666,0.15954558613786093,-0.3887597825719886,0.012078127347621752,-0.2489437903984141,-0.0685807962796413,-0.04146319402914848,-0.34339269946509,0.7727510055400539,0.3164777913249136,-0.32622811581088046,0.32038743617825766,-0.629585230121386,0.14378482318063487,-0.280432272986005,-0.528016018767454,0.30906185955366033
-0.16658121473695073,-0.4515893755278155,1.5066156158850765,-0.28031022724924837,0.9025778404491555,0.724657061116736,1.095315427444862,0.6080530840780047,-0.3479287208391762,-0.42950400603662503,0.7076285620036351,-1.0977796442732464,-0.33181967276018626,1.161108473741414,-0.21358036670575267,-0.6923948755492232,-0.30010099236568666,-0.0314505761594893,0.688738080148819,0.538350965014955,-0.057187958021651504,0.44636066803084185,0.18546610021919036,0.3021422851079869,-0.7074114583762718,-0.6910796459979411,0.8746727538169373,0.28510287533467815,1.1552462418824252,0.27061299413214585,-0.08428611025964629,0.03384713200245296,0.919101650937008
-0.3830447539542399,-0.039032075645221494,-0.401643485380998,0.9486644534828984,-0.40338704630872396,-1.1912020070112226,-1.393511545075938,-0.25053654711901907,-1.2048177997760063,-1.6771334964137317,1.6192236971804839,-0.5413179701400984,-2.0839874982993316,-0.3901741133185952,-1.967317520856646,-1.77059136006512,-1.4676436308873562,-0.5932211420893169,-0.8567049718996951,1.3625690960872163,-1.4411567702705292,1.6376581990656878,0.371876754786747,-1.6609310450162067,-1.9142820587339393,0.6222510495825753,0.5293357112262363,-1.0673223221495927,0.5703868552230503,-0.719179784244118,1.567558709238018,2.3169553225642154,1.8285128214251438
0.8616690662246436,0.7840188032752958,0.38187705846569914,-0.7046933310885045,1.16595151882425,0.9298655992389876,-0.047091184158382704,0.9331783497984723,-1.4440829821794758,0.37246512639966656,0.014953559058818481,0.6279128367382983,-0.045523806984141595,0.8121927356018517,0.8645797337703752,0.5411942198282906,0.27924184861328316,0.18425971850758552,0.3529889588951318,-0.1343077747072352,0.18571144040526627,-0.12997964592423333,0.529923636898811,0.11306918117510321,0.8864711712626252,-0.07000264432469193,0.7385390258267436,1.3735541803285851,0.8910031832341688,-0.8433997160852683,-1.0564963233550673,-0.61930856785299,-0.3179234815903338
1.251287863825266,-0.0826047390430687,-0.16116023787479458,-1.3453857918810943,0.5889801605875981,0.9588419348395286,-0.28429654880263555,0.08953006433126016,0.6570011015898771,-0.07991303595345275,-0.40310163392586457,0.4558237532853506,1.4230249631106786,-0.19322353049748972,0.7136178648763298,1.5127574203267267,1.099170603988388,0.3888864880959693,0.2513617278332046,-1.588378807086923,0.9741338255797334,-1.4145553076201483,-0.876184637866177,1.9539609329397603,0.7807957047571817,-1.0528896313398204,-0.04035369633321877,1.4099240107326692,0.7343427006298888,0.4136923491233057,-1.5273397846323808,-0.61930856785299,-0.9072520454884418
0.3106318744499601,0.07004652705205495,-1.070114846695045,-1.073567611756542,0.2548723806425461,0.1286219508434586,0.8178877958361337,0.28217003044774747,-0.8800850011429379,1.073221445271352,-0.6514971129836534,-1.0013532095263369,2.2812856856114347,0.32551009040950035,0.2528271855032062,2.2586507511313627,1.869503764940593,0.20084118161005005,-1.2674668803480647,-2.346357703588302,3.1388216092631303,-1.8936136991194317,-0.7343693056339937,2.5945642482382567,0.0025868095900310455,-0.6793654192181775,0.04718082209862945,0.1043900091842389,0.7150643873593996,0.381860526923113,-0.8789908969738448,-0.61930856785299,-1.519174675734082
-1.5438233876763607,-0.23484153964573562,-0.7912346068715516,1.2407588133592018,-0.7504248649456736,-0.47712260745460594,0.4432799822256128,-0.3918649728793298,0.8473370068014547,-0.8873926676301427,0.32070334874698464,-0.24081073606356904,-0.7045970712216895,-0.46853087689770023,-0.19089247912979584,-0.7183053747425857,0.19398986243613722,1.0183569184970733,0.03248437011609519,0.036690332074300995,-0.3596438278752911,0.685765266325027,0.7487623176343893,-0.7652292453338654,-1.17194111678822,-0.41948492652906005,0.008688174900296594,-0.7399406416779096,0.5156688558057222,-0.4541160904705544,0.8580751337837068,0.9713271502698068,0.013456158173460053
1.6447601507826648,2.1682406198781448,-2.044120147352596,2.056871825808786,-2.4026567929643785,-2.105071070137529,-0.05100173053824594,-2.485246802600089,0.671428180276679,-1.657100751622408,-0.22389600142753055,1.969955755795205,-0.2253278018255034,-2.2586348145749295,0.019869548892654475,-1.5030181277469459,-2.171151483049829,-2.051535773577978,-1.5611181174974615,2.118339324293815,-1.9457325909809786,1.7733267767890055,-1.4596244355123398,-1.662540736131387,0.6947559634549366,1.4721776731706486,-1.8373030743585532,-1.7114867456513256,-1.6683536030122834,-3.12657425060395,1.648070405845087,-1.8105934185180201,1.2674268404614484
-0.05514335940013095,-1.0216403516758785,2.2773539934290463,-1.8704513066617687,2.9725084064202045,1.9399235345394816,1.6963310385596186,2.554033549120628,-1.977285551600618,-0.1406338162536682,1.8848589226753536,-1.652440639489849,0.6014120690482113,2.3536724106256424,0.30793445867171004,1.9776079121816958,1.3212569552691698,1.3500835142945797,0.11084723085824759,-1.4911909379108492,1.696160049473391,-1.019833413705003,0.9676061388820867,1.352396599465027,1.0723739400490022,-1.770391048101404,2.1638490823190706,2.2847176653034666,1.2056151689563679,-0.1718323329278517,-2.4909916274345774,0.3018724269395513,-0.8036959080622571
2.3677111366217334,0.07004652705205495,0.36957892480134813,-0.45879783455459183,1.2358916587460056,2.2535038805286076,0.49530136134726355,0.31543492474698714,0.8393839369532339,1.8710856125174822,0.34825663634708504,0.8219637988619783,0.8494424800436193,0.3859492043634438,0.5795402654214891,0.6558053113516302,0.11750086999525912,0.22587215470439773,0.6601297787919214,-0.7661687749315588,1.7178810865865057,-1.094803876087824,-0.9167028121178247,0.9957255667858406,1.7252024150638197,-0.03059171855810748,0.30039782832618617,1.5818038086508779,0.6768350096301151,-0.6880732412480038,-1.5937666313335443,-0.36620361825451403,-1.1369583866883435
-0.10864457878722275,1.0386398395416019,-1.4706369367387695,1.6915926568809585,-0.823373659449636,-0.8608926207435522,-0.9824328188112424,-0.712262766470265,0.8552774067048166,-0.7602760254589145,0.23207746461004308,0.3028419162974342,-0.20713380601602407,-0.5466385218862828,-0.3996609973187024,-0.848701122903011,-0.5343378675783974,-0.7542382382100461,2.148109209706157,0.47540227624342324,-0.6800581532185325,0.6385157017643344,0.10441923303654692,-1.2020554428637895,-0.9130105988293188,1.6899537536366631,-0.5771240641288449,-0.9874272900763803,-0.5775148299134698,-1.0599913704644,1.2385798891941264,1.2900019731562662,0.4898143903339125
1.8317904061573438,0.47542619174404877,-0.8529141272041278,-0.5009212677219834,-0.4661373938937919,0.7984324044670323,0.46727577514141494,-1.2281353524529741,1.2185737275361155,0.35425813403148465,-1.7408998909156375,0.9259183165558101,1.1373910584958002,-0.6439150519881802,1.1592182494979046,0.37503725674655014,-0.5410594833635596,-0.9084959583961434,-0.12908739413614187,0.17944484484043527,-0.4351434778669341,-0.4547787559682217,-0.9207546174000872,-0.1373487363165505,1.1000445601357534,1.2735620695948195,-1.6273001400707028,0.30435752461560805,-0.6776289307285415,1.999050946544218,-0.10972820292175872,-1.0146547798745973,-0.8432355241704357
1.6043323139735364,-1.1177938074524776,1.1103166580985446,-0.6070242872102851,0.7246106066450432,1.3143875299859331,-0.7841299531841279,-0.06272021348821114,0.6940153065711993,1.481863237137938,-1.629554869250332,0.038062020873291344,1.7864879449509128,0.045034729546905156,1.7137600465136853,1.3875315114006566,0.5095979701321415,-0.3586876503365191,-0.32272024392637194,-1.2462376463751095,0.6283123352507664,-1.6238516103208347,-1.1030835432152488,1.194521377179659,1.4224059152659498,0.249187253016525,-0.5093145229181789,0.9814500752854357,-0.6617665407656816,0.7491841810296702,-1.1251248068862552,-0.3306675850737466,-1.0691761876457495
-0.1858623852859208,-0.4515893755278155,0.6089330688006024,-0.8336029644104385,0.629552153614822,0.5301791817749139,-0.5797223750499417,0.6860645375749272,-1.216813890728428,1.4484155519550372,-0.2490389959974397,-0.6182831382235925,-0.6967792258901728,0.2651882207770557,-0.8448384459963686,0.07951128280006024,-0.33524289403828306,-0.023727287368829657,2.148109209706157,-0.10175823442378765,0.07672936502128037,-0.13703170024106406,-0.25217777884791837,0.04559717386425326,0.11928935451363377,1.4777230881728753,0.41663573401899207,0.6033978115494394,1.0661844749773113,-1.4289471097862663,-0.2678489744082306,-0.22494460308601294,0.3297730870388973
-0.23833054671493073,0.9167387765150182,-1.2691455854734168,1.4062952264943736,-1.0863602209133196,-1.2669052396992933,-0.156311974498933,-1.0697353044462472,-0.290208076083444,-1.1670534829003163,0.4414395828007447,0.5280031011945154,-1.095239000845066,-1.0097537767362494,-0.3689076707216092,-1.3067326080265202,-0.9757079956648811,-0.9910882698049266,-1.2092755949006282,1.1894142541981443,-1.3380664399041526,1.3330781810085692,-0.004992822338001563,-1.3123049234871127,-0.7611887456328719,-0.15221931945452896,-0.6043759472387012,-1.3272708676068774,-0.9714575093129139,1.1354211030217203,1.4561036501931672,0.05083304136559883,1.3295605229171592
-0.37780116766156685,1.1163320275927702,-0.6073162338442605,0.9289317759116948,-0.5534261183811441,-0.6490912020001417,0.5353946443655148,-0.27750506019233073,0.1100205923170949,-1.0434464567200625,-0.6938056638996588,0.23690094506263928,-0.7635242207888143,-0.4880813362640634,-1.557779596228578,-1.2692598288483747,-0.8336342935176364,-0.6842003259957817,-0.9104970397082588,1.041377311452313,-1.1748398168337526,1.2506274554164456,0.7325518670149793,-1.4790190380863173,-1.181014705900513,0.1579060802968326,-0.1179824065586381,-1.3520968930664046,-1.0581164546397284,-0.4541160904705544,1.3245971942804677,0.9713271502698068,0.48793155147161726
-0.062230424361772424,1.2942569613636297,-1.7317971712501772,1.928615456306913,-1.5674326037559552,-1.5593325411430619,-0.5072502612028447,-1.7408153683990593,-1.216813890728428,-1.9787295595941141,1.0648148299210891,1.1054501587035155,-1.7447886394024203,-1.4437698253600908,-2.2199005839261945,-2.512403762515813,-2.2908877067282685,-1.9015011275390081,-2.260407919598287,2.0933609358308343,-2.3238363805271045,2.3709184690016474,-0.7991995022742033,-2.3371767549421962,-1.190118547449413,0.6131950050213161,-0.30992636197785634,-1.9020616392087597,-0.827386654046055,-1.3216405022431124,2.224755836364097,0.26879519091759563,1.056548887884491
-0.8239721921936497,-0.20225461613582565,-0.018005540367464698,-0.4759544550144323,-0.5534261183811441,-0.8788296478910472,-0.15242108751257202,-0.8188400183711224,1.121749447172962,-0.7880709747075672,0.9382428637195817,-0.22001247796871592,-0.9841681930129277,-0.33124597034080533,-0.8435704358131867,-1.4233815909260172,-1.2950452844401212,-1.0061383190772593,2.5397672910652096,0.9473084868972423,-0.9450148611567442,0.6195292216242617,-0.41831430432461103,-0.8292325145998083,-1.867616555596032,1.778278603546527,-0.3587395161423474,-0.3590613792257259,0.3703285711714307,-0.2661132102391099,0.8446319535984053,0.862867883610267,1.8341613380120267
-0.6337570852866414,0.44245443489375064,-0.3198269583612513,0.16689237197505624,0.5350417230665993,1.045281916451623,0.6077296924214476,1.613362282392569,-0.4731666886398052,0.509442378211069,-0.3131268580612466,0.7077829766278104,-0.05973631762588535,0.14490199205818205,0.11365588749699557,1.509984899772634,2.823724119405872,2.8340725378502754,0.12766976395860036,-2.4199291659079276,1.4072887600088466,-0.4142348037935898,1.9605697310489696,0.19545035612561867,0.17815227019709293,-1.154776782345596,0.8479808957493455,0.06867614211830528,0.7462607788548912,-0.8898971627809366,-0.40884552106217614,-0.5098795814151622,-0.44595652422634324
-0.49238334543513507,0.42048325085037114,0.5320433207957612,1.0126318885959333,0.49470680567874564,-0.24261691462970958,-1.064051239435889,1.0864561328353688,-0.11852914720525048,0.6506382619899769,0.702293470912417,0.5254996869711897,-1.5150282930103092,0.5882419981877987,-0.5740770128334207,-0.9739207656132236,0.00457448362375478,0.5875582324577627,1.2492843398840232,0.3115801136011165,0.6768696750176703,1.1540166536028937,0.7284992587733085,-0.5732984152325336,-1.17194111678822,-0.902518618667392,1.0124491012011472,-0.23292112243645466,0.8615758304206682,-0.3915312116828262,0.488751940437363,-0.4737263861560178,-0.03173197452160165
0.3582021972966463,1.405699467062593,-1.3125756035617475,0.7836449355192102,-1.1918392769488233,-1.2669052396992933,-2.1624953172820094,-1.2925848696464908,-0.21836711101035886,-0.6667363554395894,-0.214241100348708,1.302092130303369,0.0950157264797395,-1.2374823000516024,0.0017650193482578445,-0.6504076036127541,-0.6209722941133503,-1.0793696690751506,-1.3465511246607338,0.8747596771467525,-1.0353134106314321,0.37623130275914457,0.11252388545635049,-0.7808237267665972,0.0025868095900310455,0.5129912998935663,-1.4014912751258397,-1.6715066074793563,-1.727520950620263,0.429616065581621,1.2763786622708684,-0.9761189291967646,-0.7980473914753741
-1.8742326973321148,-1.3626310268326078,0.5320433207957612,0.04745888914450443,0.8339108751390766,0.22288483921043917,-0.7011356834282374,0.7516018540380126,-0.20608442900473598,-0.48771705944975957,2.223699325492899,-1.5008149124969168,-1.2463192452722984,1.6800531131345589,-1.646930675357866,-1.1744450267772468,-0.725380318862034,-0.05449979097957981,0.22882965619030118,0.997387064448691,0.12193913228575484,0.8870445545278668,2.13485477497731,-0.7166065986795167,-1.022160552774944,-0.8894034211086935,1.9004244122527088,0.4481213818903291,1.166941746804982,-1.3062904640558575,0.0627721256531845,1.1394691411286766,2.6644932762838027
0.3944862233151319,-0.3433243781845113,-0.42179620331609935,1.1219968380039194,-0.811251235093341,-0.8073537922185151,-0.4421685643920089,-0.5670379070452307,0.21034201795950555,-1.537393272737798,1.0837705603679644,-0.2957677485395663,-1.0580067757627292,-0.15365644440637166,-0.8435704358131867,-1.3443344554189485,-1.3554688165439372,-1.4314453824212579,0.4549948657377608,1.3498284350699976,-1.2465730578625047,1.376115115505855,-0.9450654025666921,-1.1398106218908548,-1.1004215646026,1.4707815870208307,-0.3984718416862742,-0.7809194270218405,-0.482589823069729,1.232450930529619,1.0439405084233158,0.08470859553368774,0.9737039779435406
0.7948779526859445,-0.028133642757019076,0.6870394033333858,-1.0158506072173397,0.09709985329503254,0.7689884674794741,-0.6935713285961882,-0.26981074090798557,-0.16941646373780514,0.8773367214134807,-1.2622789368237084,0.450366659906193,1.1673602519591233,-0.0941977320387109,1.5027885634014637,1.045938593544602,0.034476256411022935,-0.3791308213240881,-0.40524158800032095,-0.9372109017343093,0.07672936502128037,-1.3082698800967383,-0.568239424756728,0.29107872155646825,1.4853661051119407,0.5523007797135103,-0.7519018338113932,0.48309278643855663,-1.242625972714918,0.09630995856964351,-0.6963169600012327,-0.8238915917279099,-1.2555772350128833
