,alcohol_admissions,air_pollution,asthma,ave_wk_earn,CHD,COPD,depression,hypertension,loneliness,obese,five_a_day,pop_density,smoking,stroke,crime,qual_none,qual_L1,qual_L2,qual_L3,qual_L4,qual_other,SEC_L1toL6,SEC_L7toL9,SEC_L10toL13,SEC_L14,SEC_L15,age45orOver,disabled,ethnicityWhite,male,good_health,facilities_per1000,active
87,1.1596391374922783,0.013490197770969749,0.4364944876787826,-0.7306045744353183,0.5927443674829921,0.8594414566755757,0.983547964488792,0.2223920527054072,0.2711032459198271,1.4486595034654761,-1.2094444156149007,-0.2293462731155058,0.8469513537404493,0.3597327764978033,-0.0676768076642838,1.37365341705112,1.1756751651295627,0.9565027449537692,0.3852631376724698,-1.294717827585866,0.6436796976996811,-1.234500495527756,-0.7059709437998937,1.7422561071757494,0.36940188535047885,-0.678302958466413,0.11006317217799891,1.442157305021959,0.6656392614756013,0.027684746952352745,-1.5370505521163291,-0.8389627466841285,-1.1633181307604634
88,-0.5619509053918392,1.2763620452429851,-1.0058164492219306,0.23957670343787937,-0.4272693207739221,-0.7982152181580809,0.40095490042847093,-0.6006811632199267,1.2837466475717685,-0.7170580354879839,0.4515954777641595,-0.2768224772105064,-0.5425983715288542,-0.7276315300009332,-0.8146988474014977,-0.6056796646514132,-0.4865918528988476,-0.35592901441996694,-1.136710404789152,0.6121786826376314,-0.8830547487526227,0.7034591125652983,1.0770153180555893,-1.3767172424768124,-0.5555999948846158,0.061489333362599534,-0.3044262440750096,-1.1853009527857552,-0.6142681756840866,-1.4547777400072393,1.079358819615527,1.4576908380231406,-0.5269185953049985
89,1.2342132839515503,0.5251710325225618,-0.4526012953422054,0.30868550679323103,-1.2942809557922985,-0.4602463815415101,1.2826124040397566,-1.760640160547258,0.13822243755826055,-0.2690946876173616,0.6745792177172073,0.9055451090743717,1.1541884789256216,-0.9253341311825218,0.7816547722978092,-0.8484860520031213,-1.279472355222022,-1.3833077219840235,0.9962744138431936,1.0276628761355824,-1.5056894671381986,0.3670197120460434,-1.253023546869189,-0.5394813087567122,-0.44439758305307453,2.037949336905782,-1.8576392912613764,-0.13954642231502334,-0.3315805175322795,1.0685626633282448,0.5000565013002033,-1.4003669562792387,1.2410670963893282
90,0.09181673722759214,-0.9554373403756632,0.9205577473235427,-0.3730994186162902,0.9624993294761234,0.6341288989311956,0.9680121494471838,1.6043894059567814,0.38565566692117786,0.29001746085273844,-0.028386470948333305,-0.5981309581699087,-0.8393615038099866,1.2493944818149518,-0.854485890822284,0.6698222435885736,0.09068079352942872,0.4576599042868287,0.6963234237230195,-0.43262196029532796,1.2407266879324257,-0.1788360500209106,1.0162316954923332,0.6804397191315886,-0.5303267194683565,-0.5973306678184614,1.4268526534149961,0.6643773729843522,0.8694868943639649,0.5796654601819916,-0.5917055601402207,0.4029314139353576,0.42768070787820167
91,-0.7761826126710993,0.5033973799799413,-0.5810262417785701,0.7193512805779131,-1.2942809557922985,-0.6372776769120947,0.210641166168766,-0.7538110638571982,0.41773034480155624,-0.1023714867181453,-0.9581152849898548,-0.33841990319121706,0.13122850529771746,-1.6568337555543995,0.5656679651563972,-0.7255461090402309,0.3201988336756109,-0.011489910149936434,-0.858978006529732,0.12496594759117338,-0.7807038361412949,0.14215460251531728,-0.5925081816818171,-0.28076462537539343,-0.5808732703008751,-0.03788575061443185,-1.1513612967797149,-0.914058371444909,-0.9914218100524522,0.563894582661148,0.9011119524415798,-0.24353403953779937,-0.01290358589865994
92,-0.5486926402480962,-1.5433259590264279,0.7526174327529118,-0.5897289368263331,0.694745736308683,-0.20274631554793213,0.8359577215935111,0.8310834077385609,-1.0645779829559228,0.9333332461406246,0.7104833792350719,-0.6236199295454466,-0.797465532193827,1.4273268228783813,-0.7684159601569094,-0.2061248500220196,0.021129872273010133,0.8733622715092798,0.4352549693591653,0.028876769290344575,0.43897787247702647,0.19708348423274605,1.194530321677882,0.17378621417650658,-0.6314198211333938,-0.5347611704995897,1.1694801639004913,0.30489925313503763,0.7757311886452756,0.5954363377028464,-0.20019904831173002,0.7942131357743737,0.728934925845285
93,1.058433421568568,0.013490197770969749,-0.027811087898844022,0.2156544253533354,-0.5420208607028247,-0.5407151521645033,-0.018512105694960253,0.00035369678136365067,-0.10233764654457628,-0.7069535990698498,1.4172284533235449,-0.5864498952213795,-0.41691045668037463,0.2608814759070094,-0.2739198490699927,-0.9898669864104453,-0.006690496229558042,0.3448264046121638,0.4908014490110491,0.2792499803558851,-0.22630305949660334,0.990119214028133,0.5218582319778592,-0.49636186152649203,-1.192486535374353,-0.696705751795493,0.42728972902145784,-0.6656916704581102,0.5200338094124849,-0.0038570080893345023,0.8724651345029087,0.9983601210816867,0.9925323665664849
94,1.4643203976502166,0.9824177359176026,0.1302503846382197,-0.18969528663478147,0.9624993294761234,2.597566902132226,-0.6515965686405087,0.24918978531692912,0.25964800381969183,1.1354219745033107,-2.073033984755094,-0.011257989615133019,1.3217723653902613,-0.134523726456168,1.1210626120914562,1.9514711489767054,0.3410641100525361,0.24387011542956874,-0.0035622198907188404,-1.0822389403572719,-0.4992388264601439,-1.4095863060020621,-0.418261797000486,0.903223529821057,1.9363449611585628,-0.3470526785429747,-0.3328569260562637,1.6447722453006635,0.6770035894415039,-1.8490496780284083,-1.4447441387583906,-0.8559749954597379,-1.0993016094424588
95,0.9632097428463727,-1.4671181751272553,0.8711635371557094,-0.5551745351486573,1.3832549758820998,1.7928791959022952,-0.6321767998384985,0.934446090668719,-0.5720025726501147,1.310565539084307,0.21538388883084603,-0.5728557771544259,0.07536720980950422,0.9528405800425693,0.41463959625300395,0.8112031779958977,-0.0901516017372601,0.38639664133440904,1.4906380827449615,-0.6654013781508581,0.3451562025833092,-0.9306751185282245,-0.9045307775065262,0.9247832534361672,1.2893491105023214,0.48107302126562146,0.40484445377309913,1.7460797154400152,0.7856749756154388,-0.09848227321441866,-1.6261739857033026,0.3178701700573109,-0.155999339433026
96,-0.22764705716870595,0.0026033714996595053,0.4562521717459152,-0.8435708876123345,0.9624993294761234,0.8272539484263791,-0.6011051697552813,0.8463963978022878,1.1943957591907146,0.3220148428434968,-0.06618032517766265,-0.5805079976281232,0.9028126492286626,0.8539892794517746,-0.21058537178792508,0.44238334910722704,0.8696511116013202,1.0337046131522247,0.5185746888369915,-0.7479568693670634,1.0189663772745494,-0.6543141823874082,0.43676116038930174,1.1619402132023757,-0.4393429279698223,-0.681983517132229,0.7938958914113029,0.5009782275983004,0.7700490246623238,0.8950830105989314,-0.5535098028886594,0.3518946676085297,0.16596610601929696
97,0.7420469251557421,0.5033973799799413,-0.19575140246947495,-1.0243169886955599,0.32499077431555223,1.6319416546563097,1.2321210051545293,-0.20254342156302138,1.0340223697888238,2.1829152165165713,-1.1565330196938381,0.675687297648895,2.6100734925871785,-0.8264828305917276,2.2602712226907067,1.6840767730324187,0.6957738084602733,0.07165056329455295,0.07975749958710736,-1.3150183582128014,1.1042588044506554,-1.9880560915887397,-1.958113568602948,1.8805976670393716,1.6027377256639386,0.40378128928348583,-0.94785746786127,0.7820247576623094,0.42556783319592645,1.4786054788702574,-1.1837397975393997,-0.34560753219145585,-1.6698017847176236
98,-0.7700567764983935,-0.05183075985689364,0.4760098558130487,0.4057036345805502,-0.044764187677579066,0.07084750457024415,1.2398889126753334,0.030979676908817956,-1.2547350018181656,0.09634909617182995,0.0963332480084569,-0.5883297759735884,-0.47277175216858786,-0.39153710799223285,-0.8512379689103831,-0.5903121717810518,0.47321086043973276,0.4635985095328636,0.290834122264267,0.03835035024958129,-0.11542290416766517,0.7223409156556645,0.4286566773808679,-0.21788209816465606,-1.0004096422107815,-0.6893446344638611,0.22528225178623656,-0.4075210207481485,0.4731559565531403,0.9897082757240154,0.512788420384054,0.06268643842316933,0.002159124999693959
99,1.522731539747703,-0.7377008149494535,0.8020116429207442,-0.45018231466648967,0.834997618444009,1.020378997921562,-0.6244088923176944,0.6128732993304491,-0.2604199875264407,0.46684509817008946,0.34577268592203597,0.10009729964806309,-0.008424733422815647,0.6365164181520274,0.5153251755219329,-0.030935431299900857,-0.10406178598854356,0.5229845619932145,0.429700321393977,-0.18766222406363686,0.06369119290215815,-0.15652119182320512,-0.2034929972769843,0.20432915596457857,0.6524625700125841,-0.3433721198771585,0.4916328514000838,1.7068639205473626,0.667770072969208,-0.8397135166942146,-1.0850674246395358,-0.8389627466841285,-0.5890522777607093
100,-0.9658534556710618,1.5485327020257469,-2.1517621251156482,0.9545870150759356,-1.1030283892441273,-1.5868091702634128,3.0109718274187087,-1.2782809735398524,-0.1641959538853056,-1.7662353502375994,-0.17011342430832138,1.034508614716591,-0.7520782296096534,-1.3207393335456987,-1.130559253333863,-0.7624280919290983,-1.7941491725195216,-1.9534138256033842,-2.203202814105325,1.5987844711067087,-1.5483356807262516,0.6742781441529136,0.2787237417248383,-1.7935385657022695,0.7282823962613625,0.587809222574285,-1.1064707462829984,-1.583994867527722,-1.9907724005539402,-0.8397135166942146,1.2448737677056188,-1.026097483215832,-0.2727353488952694
101,1.3175591676534293,0.579605163879114,-0.16611487636877598,-0.25880408999013316,-0.3762686363610764,-0.3958713650431156,0.6495279410942082,-0.7193568362138122,0.02367001655690975,-0.168050323436018,-0.7426903158826728,0.552002202275623,0.9866045924609818,-0.4706181484648683,1.726800048660979,0.4208688590887211,0.14632153053456382,-0.3381131986818623,-0.0035622198907188404,-0.4569825970476508,0.532799542370743,-0.9049272052231798,-1.3624340674830482,0.6247437664592211,0.8546487733426597,0.6319759265640769,-0.8535873118181664,0.3767948771049012,-0.8500779809765482,0.9266247656406186,-0.4707523288436157,-1.1962199709719257,-0.7886331971639018
102,-0.17142165943331159,0.11147163421276388,0.7131020646186457,0.5891077665620598,-0.07026452988400193,-0.07399628255114347,-1.4866466271269692,-0.298249609461316,0.22986437435934085,-0.7170580354879839,-0.6104118260800173,0.1647283371171423,-0.9929800664025727,-0.0752129461016914,-0.4176403936716091,-1.1343214193918412,-1.0708195914527656,-0.670675092459823,-1.0533906853113257,0.9315736978347541,-1.0365811176696138,1.017583654886847,-0.454731970538439,-1.1718998681332684,-0.24726603480625078,-0.14094139325727947,-0.3478204428885025,-0.5317043712415476,-0.5688108638204795,-0.46121245619388923,0.6687544291612555,-0.022374805454877366,0.6423243381797494
103,0.683520743881303,-2.436045713273887,2.0665034232172594,-1.3632159282266085,0.9752495005793346,-0.04180877430194623,1.0651109934572374,1.481885485446964,-1.5044592796011103,-0.32803723338981217,1.4720295419560747,-0.6431854335311813,-1.3665524799799986,1.5064078633510167,-0.7424325848617019,-0.7378401033365202,-0.3961756552655026,0.047896142310413434,0.3519352498813391,0.6460129003491909,0.4304486297594152,0.7377896636386915,1.7213217172260928,-0.2448317526835438,-1.0408468828767965,-0.7703169251118126,1.7126558249107529,-0.16242230266907068,0.7892263281047839,-0.7135464965274432,0.3027117555004754,2.648548252315798,0.22621694961271258
104,1.3374609452661625,-0.25868045901179215,0.15000806870535321,-0.07672897345776529,0.6309948807926261,1.149129030918351,0.8437256291143151,0.6167015468463801,0.7316039783452576,0.8255525910138583,-1.6213974267145992,-0.1869088866445632,0.2813557369222903,-0.035672425865373655,-0.6864059318814109,1.010980585310594,1.2034955336321298,1.0930906656125747,0.8740721586090484,-1.148554007071929,0.27692226084242405,-0.8808958194718043,-0.049507820116738536,1.30926499123896,0.03579464985585449,-0.6709418411347811,0.1340047991095812,0.8539203816321719,0.7721798361559306,0.4692693175360638,-0.9672971731138912,-0.8559749954597379,-0.15788217829531856
105,1.5540221958787055,-0.6941535098642115,0.6143136442829799,-0.5126460407761337,0.5544938541733575,0.9720977355477665,2.95659647477308,0.2759875179284517,0.30088687538017805,1.083215719676284,-1.0280339153141156,-0.3043019105589713,0.0020492594812247236,0.5772056377975504,0.8734085663090101,0.07049002164448365,-0.1805677993706045,0.31513337838198835,0.4908014490110491,-0.46104270317303814,0.5242702996531325,-0.6079679384383273,-1.0423069886499043,0.48640220659559946,1.3398956613348407,-0.24399703590012708,-0.06500997475919294,0.7362729969542147,0.4461656776341239,0.21693527720252104,-0.6712800544143039,-0.3796320297426747,-0.11457688446255211
106,-0.7172825540715658,-0.530851115794554,0.48588869784661504,-0.7718040533587003,0.4269921431412431,-0.00962126605274898,0.9097528430411516,0.7085794872287438,-1.3257575028390027,0.14518720552614636,0.9882682078206483,-0.603166089753276,0.14170249820175784,0.41904355685228034,-0.21058537178792508,-0.42741674735522234,-0.1457923387423952,0.7011427193742641,0.290834122264267,0.1303794224250233,-0.08130593329722259,0.1335719647469688,0.975709280450164,0.19893922506080156,-1.020628262543789,-0.4832333491781658,0.9599909282491512,0.04999658633279746,0.7828338936239638,-0.6189212314023591,0.08626913107496688,0.9983601210816867,1.050900371297608
107,-0.42939701374865047,-0.04094393358558243,0.11049270057108707,0.2435637497853044,-0.07026452988400193,0.18350378344243418,0.020327431909061014,-0.3901275498436789,0.5666484921033119,-0.26404246940829423,-0.6066324406570844,0.04546280453190649,0.11726318142566447,-0.055442685983532525,0.8271256790644218,0.0182405458852553,-0.1944779836218886,0.3091947731359535,-0.37016898559315337,-0.17954201181286272,-0.16659836047332865,-0.1393559162865082,-0.041403337108304704,-0.314900854432651,0.6120253293465695,-0.15198306925472752,-0.2685138036776378,0.29509530441187526,-0.20231128692014724,0.15385176711913534,-0.2511267246471422,-0.5667667662743783,0.30906185955366033
108,-0.266328980418888,-0.44375650562407015,1.2663172184983709,-0.41695692843795545,0.898748473960066,0.6985039154295901,1.0845307622592475,0.6320145369101083,-0.4253754737683855,-0.447606397671068,0.6840276812745407,-0.5978065865891354,-0.39247113990428123,1.150543181224157,-0.3746054283389217,-0.7132521147439421,-0.1944779836218886,0.16666824723111318,0.6963234237230195,0.3347380974028428,0.021044979314105126,0.38590151513640963,0.18552218712784704,0.3247042794822757,-0.7476768880481873,-0.5936501091526454,0.871706178938944,0.2591474924269429,0.8304220169811777,0.28001878728590673,-0.05378197884741887,-0.022374805454877366,0.919101650937008
109,-0.46318977197836325,-0.03005710731427219,-0.2352667706037411,0.7818150066875579,-0.36351846525786463,-1.168371563023849,-1.4089675519189266,-0.1719174414355671,-1.1401825808168147,-1.63992989501092,1.6912338964861888,-0.5259877697733754,-1.8448648225978244,-0.371766847874074,-1.4196243034930456,-1.6906246612989198,-1.515945487493846,-0.3143587776977217,-0.8478687105993554,1.4241999077150607,-1.4886309817029777,1.7539739754111339,0.3719252963218296,-1.70729967124183,-1.3946727387044282,0.06516989202841544,0.5574723254619333,-1.064385585200077,0.5605192277910105,-0.7135464965274432,1.5217930077794297,2.5464747596621415,1.8285128214251438
110,0.8092585642900727,0.7864548630340135,0.4562521717459152,-0.7106693426981978,1.1410017249210835,0.9238164731739702,-0.02239605945536231,0.9153048530890597,-1.3188843575789213,0.3556962975706117,-0.030276163659799436,0.002962755369223567,-0.11665599343122827,0.8144487592154568,0.7369958460091711,0.5161473148849607,0.34801920217817905,0.32701058887405915,0.3685991937769039,-0.3040519329914017,0.25133453268959194,-0.1994343806649468,0.529962714986293,0.13964998511924906,0.758610326760874,-0.35809435454042243,0.7490053409145875,1.3996735272215857,0.7139376553306843,-0.8397135166942146,-1.0564206067008648,-0.6518280101524253,-0.3179234815903338
111,1.2861822321397134,-0.07360441239951412,-0.008053403831711386,-1.0827936684577806,0.6054945385862032,0.9560039814231674,-0.25931723883989266,0.15731184493456687,0.5849768794635285,-0.10068741398178932,-0.4403394820480319,-0.13573189769619454,1.489356251854901,-0.17406424669248574,0.5494283555968923,1.5611368300695276,1.0365733226167244,0.4695371147788995,0.2686155304035129,-1.235169604413521,0.9507324355336643,-1.3374921487479356,-0.8761650869770071,1.877004379770186,0.622134639513073,-0.696705751795493,0.015793016134896424,1.4388893221142385,0.6407797940501916,0.4219566849735218,-1.565697370055,-0.6518280101524253,-0.9072520454884418
112,0.20234062648443105,0.07881115539883217,-0.9663010810876644,-0.9339439381539468,0.28674026100591765,0.07084750457024415,0.8204219065519022,0.33723947818336036,-0.8835851577737888,1.0781635014672166,-0.6765510709813454,-0.5889158564433946,2.589125506779098,0.33996251637964486,0.046000459252248604,2.4063489379393985,1.6208010611706436,0.33888779936612895,-1.275576603918862,-1.5680983066952672,2.6054055227501274,-1.7065455727869145,-0.7343366343294129,2.453726986474375,-0.20177413905698388,-0.5899695504868294,0.1010850620786554,0.0761404495945652,0.6315462775778967,0.3904149299318345,-0.8686248002140318,-0.6518280101524253,-1.519174675734082
113,-1.3743575730283728,-0.22601998019786043,-0.6402992939799689,1.1898227495739566,-0.7205232561477848,-0.5246213980399046,0.4592142068345032,-0.31356259952504284,0.8003354309460683,-0.8938856728053349,0.2796334410207079,-0.45764120328816565,-0.7346215747695872,-0.45084788834670947,-0.3559298773454913,-0.7378401033365202,0.2715131887961175,0.861485061017209,0.051984259761165955,-0.1578881124774646,-0.27747851580226685,0.6433806481868597,0.7487837562140109,-0.7460953267348482,-1.0307375727102925,-0.501636142507246,0.06367626999805892,-0.753927208966578,0.5328186783741249,-0.4454415786730456,0.8629161951900229,0.9643356235304679,0.013456158173460053
114,1.8127165450499956,2.1364213206765115,-2.5666734905254422,2.8484340301023834,-2.6457990927327097,-1.8925904986307864,-0.02628001321576437,-3.0086488507410194,0.6010142184037176,-1.6214050949110073,-0.2664877525931129,3.46316710494283,-0.2912225418318945,-2.348792859689959,-0.17404625027903942,-1.4570387696694282,-2.60093985909398,-2.9392222964451955,-1.5866368899694128,2.907492012189832,-2.1709703991118285,1.9239102032244313,-1.4596878635842563,-1.7090963148764224,0.5159868827647834,1.2981570450767697,-1.9638802607702706,-1.655890491497585,-1.6050955202111485,-3.2211160223420725,1.5950015425115878,-1.672562936688989,1.2674268404614484
115,-0.16126945206727816,-1.0207582980035257,1.7405016361095638,-1.3392936501420636,2.722022941719299,2.0986605242696688,1.6477040575175583,2.2015960184421393,-1.6877431532032712,-0.16131403249059525,1.99925380845523,-0.6313937893619339,0.5501882214593162,2.277448007959212,0.10121513175456437,2.083631587661812,1.2104506257577714,1.0455818236442946,0.1297493312738029,-1.1864483309088751,1.5392501830487977,-1.0113519135506992,0.9676047974417302,1.3236381403156996,1.01639773600672,-0.8549697744255802,1.968531962742033,2.4029442798919445,0.8517301319172433,-0.16156578329780436,-2.6638253910373493,0.24982117495487324,-0.8036959080622571
116,2.91381402724811,0.07881115539883217,0.4463733297123489,-0.5458714270046678,1.2047525804371404,2.4849106232600358,0.5097056057197307,0.36786545831081463,0.7911712372659596,1.9218839423814336,0.3079788316927053,0.20372296158305928,0.8225120369643559,0.39927329673412104,0.3927161233476725,0.6360137592737789,0.20196226753969895,0.3567036151042336,0.6685501838970781,-0.768257399993999,1.5563086684840202,-1.0748634330364766,-0.9166875020191777,0.9894624242814967,2.14358581957189,-0.3396915612113426,0.3434940347609214,1.6251643478543365,0.6130792446333059,-0.6820047414857447,-1.638905904787158,-0.4136565272938935,-1.1369583866883435
117,-0.21203048889744275,1.0368518672741538,-1.5096373929338234,1.983244972711353,-0.7970242827670534,-0.878683988781074,-0.9739647307538865,-0.6466201334111085,0.8094996246261761,-0.770948363051367,0.18892819087031482,-0.2345141021637349,-0.27376588699182824,-0.529928928819345,-0.5215738948524389,-0.8607800462994106,-0.4309511158937125,-0.4747011193406677,2.0794307670549315,0.26706966197972365,-0.6101189817890821,0.5918848215767696,0.10447735704350723,-1.2060360971905253,-0.8790979202127361,2.037949336905782,-0.5258862931921415,-0.989221978322493,-0.15969505704801495,-1.0605058019860703,1.2194099295379126,1.3215928478182652,0.4898143903339125
118,2.080153871669654,0.48162372743731985,-0.7094511882149349,-0.5751097668857779,-0.4272693207739221,0.778972686052583,0.48251792939691623,-1.224685508316808,1.2447988244313088,0.33717149747069886,-1.6478531246751298,0.33517085865074675,1.150697147957609,-0.6287802294101393,1.1405501435628613,0.3440313947369142,-0.43790620801935426,-0.6409820662296476,-0.10910053122929816,-0.027964716465075732,-0.3542417002607632,-0.5084093403254869,-0.9207397435233939,-0.10828683645451431,1.0568349766727352,0.8601705638446678,-1.7035150678893187,0.27875538987326987,-0.24279670529867187,1.9675026820165107,-0.07924581701512495,-1.0090852344402226,-0.8432355241704357
119,1.756404867931887,-1.1187397344453196,0.999588483592075,-0.646876601139412,0.7329962496183176,1.3583478345381328,-0.7681151814525733,0.01183843932915876,0.6262157510240147,1.5076020492379256,-1.5533684891018043,-0.3636434796370314,1.9397379467286195,0.06317887472542069,2.0605240251088,1.4228293942362764,0.5497168738217931,-0.10056898884046175,-0.303513210010892,-1.056524934896487,0.6522089404172924,-1.502278793900224,-1.1030906112131595,1.1763133622791153,1.572409795164427,-0.1924692145787031,-0.45555776408062026,0.9813717150332925,-0.22930156583916364,0.753145112911305,-1.1296291414330226,-0.3796320297426747,-1.0691761876457495
120,-0.2842463322291953,-0.44375650562407015,0.6340713283501134,-0.7917392850958207,0.6437450518958379,0.48928511180980766,-0.558381678390858,0.7009229921968804,-1.1493467744969226,1.4722365217744553,-0.2910537578421773,-0.5394381322533952,-0.7276389128335601,0.2806517360251678,-0.8325624179169527,0.04282853447783338,-0.2292534442500979,0.1726068524771491,2.0794307670549315,-0.2769845588221541,0.14898362007826496,-0.2063004908796253,-0.25211989532758877,0.07317417063932677,-0.09562638230869437,1.312879279740034,0.4527277076362627,0.5859457831990467,0.7920674100962587,-1.4390068624863956,-0.2383948055632914,-0.2775585370890182,0.3297730870388973
121,-0.332620306137601,0.9170967782897392,-1.223150973960394,1.4542968239530882,-1.0775280470377044,-1.2327465795222434,-0.13114676474662199,-1.040929627552082,-0.3726813601077641,-1.1616532378858948,0.40435315997749677,-0.08148443685255151,-1.0732806786668794,-1.0044151716551573,-0.49802646099115694,-1.2818493509473097,-0.9108524725630021,-0.7359997501662078,-1.21447547630179,1.1589396408564343,-1.3606923409388179,1.3832040238184864,-0.004933163570351719,-1.3246145770736295,-0.7830594736309506,-0.39489994119858246,-0.5543169751733945,-1.3062163203714339,-0.5198021994675281,1.1316461734116305,1.4199376551086054,-0.005362556679268328,1.3295605229171592
122,-0.4585306853117989,1.1130596511733275,-0.4427224533086382,0.7565637131538707,-0.5165205184964018,-0.6855589392858905,0.5485451433237526,-0.1987151740470897,0.009923726036747134,-1.0437681463409945,-0.7162346179221415,-0.2711459745469737,-0.7869915392897866,-0.4706181484648683,-1.2328687935587421,-1.248040866632515,-0.750885353673239,-0.40343785638824703,-0.9034151902512393,0.9491674910447645,-1.164519758433773,1.2853619532593155,0.7325747901971432,-1.5060755841674713,-1.0357922277935447,-0.24399703590012708,-0.06052091970952119,-1.3290922007254813,-0.6135579051862174,-0.4454415786730456,1.2989844238119959,0.9643356235304679,0.48793155147161726
123,-0.1680280037132211,1.2872488715142953,-1.9344276003771848,2.5148511523679,-1.6130352333725844,-1.4741528913912225,-0.48458655694321684,-1.8678310909933478,-1.1493467744969226,-1.9161178237732588,1.069524994413708,0.6109235627149541,-1.5934889929008649,-1.459131154372811,-1.521933843717925,-2.3053243761133713,-2.8304578992401614,-2.369116192825835,-2.347623661200223,2.8479437890174877,-2.7680173893445725,2.7083632952514693,-0.799172498396885,-2.492432939558748,-1.0408468828767965,0.05780877469678363,-0.2520539351621754,-1.825825602699079,-0.3770378293958867,-1.3286107198404677,2.110644265407644,0.21579667740365444,1.056548887884491
124,-0.8364919011882974,-0.1933595013839297,0.12037154260465338,-0.5578325660469406,-0.5165205184964018,-0.8947777429056727,-0.12726281098621994,-0.7614675588890616,1.1256643065899041,-0.7978935268330587,0.9315774264766522,-0.4517951427528651,-0.9790147425305197,-0.31245606751959737,-0.8317504374389776,-1.3863483024657663,-1.2933825394733056,-0.7538155659043124,2.4404828847921785,0.8233042011577629,-0.9001132341878436,0.571286490932734,-0.418261797000486,-0.8125711412147705,-1.374454118371421,2.4796163768037003,-0.30143354070856254,-0.38464514039410114,0.45681973510215623,-0.2561910484228885,0.8501842761061676,0.8452498821012016,1.8341613380120267
125,-0.6798373019736202,0.44896324862338816,-0.15623603433520966,-0.052806695373221295,0.5544938541733575,1.0525665061707592,0.618456311010991,1.4780572379310317,-0.5376368463497098,0.49547433468813645,-0.3534136173205724,0.07923430933923525,-0.1306213173032819,0.16203017531621458,-0.0879763196136646,1.5580633314954562,2.281534813106622,1.7403986374303904,0.14641327516936872,-1.5965190495729773,1.308960629673311,-0.47064573414475386,1.960403965974896,0.22049894867591097,-0.04002517639292349,-0.7224696624562048,0.8477645520073617,0.04019263760963397,0.6464619580331423,-0.8870261492567567,-0.3816288952566421,-0.5497545174987688,-0.44595652422634324
126,-0.5591324455565099,0.4271895960807677,0.5747982761487137,0.8655429799834634,0.5162433408637235,-0.29930884029552385,-1.0594117134827339,1.0454652686307404,-0.21230797070587315,0.6403045900147285,0.678358603140141,-0.08345646862202549,-1.4154311135321853,0.5969758979157097,-0.6498668103725255,-0.977572992114156,0.09763588565507045,0.600186430191669,1.2351242763462946,0.09925194213038842,0.6948551540053454,1.1720711347171169,0.728522548692927,-0.5484645269296741,-1.0307375727102925,-0.6562196064715171,0.9944070169633006,-0.26046178990070207,0.7004425158711761,-0.3823580685896599,0.5096054406130891,-0.51573001994755,-0.03173197452160165
127,0.25183623236812114,1.3961171342273997,-1.2824240261617936,0.578475642968928,-1.1922795869666076,-1.2327465795222434,-2.2595534254469953,-1.3012504586354434,-0.3062409559269808,-0.6800084352881582,-0.2570392890357802,1.0012199812397313,0.022997245289304847,-1.2416582930730633,-0.1902858598385443,-0.6732966332810025,-0.5213673135270569,-0.8428946445948378,-1.3588963233966882,0.7299217602738588,-1.0024641467991713,0.312090830328614,0.11258184005194107,-0.7622651194461806,-0.20177413905698388,-0.019482957285352,-1.4341717649090244,-1.6199426795126532,-1.7684577347209864,0.4377275624943766,1.2544227070185092,-0.9750607368890037,-0.7980473914753741
128,-1.5948301556572901,-1.3691367386854612,0.5747982761487137,-0.1564699004062473,0.834997618444009,0.16741002931783588,-0.6826681987237259,0.7583467049358565,-0.2947857138268456,-0.5048648707071626,2.4017583559975955,-0.6245672420029323,-1.198968593515359,1.6447996841781285,-1.2759037588914295,-1.1619829065584915,-0.6326487875373271,0.14885243149300853,0.24639693854275976,0.88961926787242,0.191629833666318,0.8665292301639159,2.1346503506562273,-0.6957893049662582,-0.9448084362950105,-0.6525390478057012,1.7530573203577975,0.4258146207207163,0.8353939104662592,-1.312839842319613,0.09263509061689679,1.151470360062171,2.6644932762838027
129,0.28994295973354195,-0.33488824291096575,-0.2550244546708746,1.0157217257364373,-0.7842741116638416,-0.8304027264072782,-0.4185593430163805,-0.49349023277383697,0.11072985651793613,-1.5102562943115294,1.0903116142398395,-0.47231533127746667,-1.0418586999547594,-0.134523726456168,-0.8317504374389776,-1.3156578352621042,-1.3698885528553664,-1.3417374852617783,0.46858285715029596,1.403899377088125,-1.2498121856098798,1.434699850428576,-0.9450531925486969,-1.1395602827106037,-0.9903003320442779,1.2944764864109537,-0.3418350361556061,-0.7931430038592309,-0.0851166547717847,1.2262714385367146,1.037980082593005,0.028661940871950498,0.9737039779435406
130,0.7316358796415665,-0.019170281042961947,0.6933443805515122,-0.9007185519254126,0.13373820776738043,0.7467851778033857,-0.6749002912029218,-0.1910586790152256,-0.2604199875264407,0.8743907003681741,-1.234010420863965,-0.13962067062478356,1.1856104576377413,-0.0752129461016914,1.6829531028503166,1.0509360667735341,0.1254562541576386,-0.1183848045785664,-0.38683292948871817,-0.8765268966709897,0.14898362007826496,-1.2516657710644523,-0.5681947326565155,0.31392441767472035,1.6836122069959687,0.00996151204117589,-0.7099375502286758,0.46176243270564754,-0.8387136530106466,0.10653913455659327,-0.6776460139562294,-0.8389627466841285,-1.2555772350128833
